-312,464,14788
288,-16,15108
332,-1052,16200
-272,-1892,15760
-652,-752,15060
-940,-1036,14940
-548,-2364,16144
-1100,-1508,15828
-1180,-796,15800
-1508,-608,15708
-1300,-836,15592
-756,976,16108
-828,536,15316
-560,188,13708
-172,2364,14076
-1460,1332,13540
-572,2272,14788
208,4236,15828
904,4524,16944
248,2736,14500
168,2420,14348
592,2484,13436
-88,4260,13404
276,3668,14744
2164,4648,15208
1304,5388,15840
1356,2804,16600
1432,3152,15092
812,3364,12892
64,3920,11992
400,4132,12368
1676,5224,15184
1764,3236,14672
764,1616,13592
1508,3692,16128
2124,4976,17420
1652,5868,15032
904,6440,13816
468,4180,14588
448,2412,14952
-560,1324,13672
84,2528,14148
1080,2480,16004
496,2248,15180
-84,648,14312
-1308,-400,13052
-272,716,14204
1124,1996,16272
184,2464,16128
-712,1992,15480
-380,1632,15328
-900,1428,13916
-692,1360,14528
-872,2368,14196
-284,2276,14876
-440,-2344,16488
408,2372,16820
1220,5076,15932
-1084,384,14704
-1468,-1840,14776
-1424,-1908,15060
-1252,-208,15616
-1052,260,15996
-1648,-552,15060
-1856,-1144,14696
-1440,-920,14432
-1304,248,14624
-928,1016,15204
-1160,980,15052
-708,1628,15140
-724,1720,15128
-732,1584,15504
-432,1748,15600
-328,1748,15604
-164,2024,15076
-228,2180,15008
-328,1832,14672
-320,2016,14176
-440,2564,14008
-376,2756,14404
-336,2316,14768
132,2588,15456
-264,2692,15500
96,2480,15408
-420,1948,15004
-636,1672,14580
-200,2140,15200
192,3688,15192
-176,3212,14352
-488,1212,14812
-688,1020,14932
-32,1800,15344
380,3472,14828
-12,2876,14200
-460,2276,14108
-52,2884,14452
336,3812,14884
360,3952,14996
16,3120,14836
-264,2676,15160
-76,2600,15672
-536,2464,15384
-240,2312,15452
-48,2436,15452
-524,2360,15196
-164,1888,14924
-164,1780,14712
-464,1948,14344
-144,1960,14760
64,2712,15040
