-2688,-1560,14988
-3616,-2372,13516
-3860,-2792,14628
-2412,-3328,16604
-2508,-2944,16632
-2936,-3012,15216
-2924,-1784,13968
-3216,-3544,13992
-3296,-2888,14440
-2488,-1764,14964
-2312,-948,15096
-3348,-360,12868
-3084,-1056,15532
-3352,-3688,16284
-3668,-3192,14916
-4076,-224,13988
-3932,116,14860
-3672,-1512,16236
-3464,20,15608
-3708,960,13820
-4056,-1948,13516
-5300,-1888,12356
-3552,1652,14220
-2448,4848,15920
-2584,4240,15928
-5024,344,14768
-2100,5188,16184
-1888,8264,14708
-3248,4948,13512
-3688,2656,13788
-2568,2684,14900
-2052,5724,15164
-2812,5484,13904
-2936,4256,13416
-1740,4332,13896
-1668,5224,15196
-2800,4780,14384
-2208,3676,13412
-252,5428,14208
4,7596,13356
-280,5272,12788
-2448,3460,12524
-1736,2272,13612
-1248,3500,13676
-752,5604,16528
-528,5820,18736
-3168,1760,16032
-3820,328,12892
-1760,2736,14564
-1820,2116,15124
-2236,-88,17708
-3692,-1572,15324
-3380,-356,14388
-2408,1148,14692
-2580,1188,14288
-2928,-660,14488
-2980,-1992,14580
-3528,-3120,14508
-4968,-5300,14456
-4332,-3792,15960
-3516,-1624,14824
-3004,-776,14752
-3108,-852,13936
-3124,-788,14516
-3844,-2596,14448
-3628,-1192,14608
-2764,-420,14852
-3300,-1468,15644
-3400,-1368,15504
-4356,-4644,12972
-2724,1492,14900
-2368,3676,16444
-2992,1452,14924
-2688,280,15328
-3176,-600,14560
-2848,116,14752
-2476,1604,15628
-3152,620,14760
-2796,400,13684
-1940,1512,16264
-3356,1976,14496
-2040,1888,13508
652,948,18964
-3532,-276,14716
-1508,4416,13880
-616,1864,14916
-1568,-1032,13812
-2328,-344,13036
-340,1804,17064
-672,472,16616
984,2752,17304
-28,4488,13348
-980,756,11980
1224,4244,13336
-124,3756,14860
-488,3820,15188
220,4808,16244
240,3688,15672
-28,3604,14984
936,4720,16356
-136,2660,14772
312,4148,14428
1188,4272,15360
