1644,2428,17312
1372,2756,16700
1056,2872,15220
752,2280,15040
940,1740,15972
1156,1728,15976
844,3032,15280
616,3432,15204
96,1992,15008
-248,1432,15108
-292,2068,15660
-192,3140,15024
-956,1736,14648
-1236,708,15064
-1576,216,14588
-1028,740,14472
-1160,540,14592
-1640,580,14452
-1780,-1448,15000
-1388,-1612,14916
-1544,-1156,14724
-1656,-740,14916
-1620,-736,15672
-1548,-2884,16048
-1264,-2316,15988
-1160,-732,15052
-1440,-1852,14656
-1028,-1916,15040
-828,-1400,14920
-688,-768,14488
-1092,-1952,14476
-312,-2556,14928
-296,-3076,15408
-628,-3940,14868
824,-624,16212
1244,464,16456
816,-1696,15352
-64,-3132,13948
1340,-2416,13844
2460,124,15616
3336,1468,16528
2544,516,15808
1792,-1324,15456
2260,2052,15496
2484,2964,15512
1876,2204,15380
1836,1004,15588
1384,1460,15404
556,1860,14764
-168,996,14228
-420,644,14160
-872,304,14832
-1084,40,15008
-1008,292,15388
-1288,424,15420
-1032,1124,15916
-2012,948,14556
-2432,380,13660
-2328,324,13624
-1512,80,14556
-1588,900,14900
-1692,268,14508
-1348,-1184,15168
-1420,-1088,15520
-876,308,15588
-424,492,15672
-200,-364,15732
-152,-228,15588
-160,-524,15268
516,960,15348
528,884,15512
168,80,15524
108,-536,14908
564,592,14900
360,76,14940
500,104,15140
920,904,15720
764,600,15232
644,-16,14916
716,200,14876
1176,880,14272
336,1392,13536
632,244,14096
556,76,14676
308,-876,15428
896,300,16228
1104,2268,15428
356,816,15332
2280,676,17084
1360,952,15324
1524,1256,15024
2056,1048,14996
1456,720,14348
1452,1312,14232
2092,1912,14532
2680,1432,14736
2376,1376,14732
2860,1556,14840
2568,1240,14448
2144,1112,15136
2064,1628,16084
1808,2112,16900
1748,2432,16976
1464,1636,16868
1004,1456,15828
668,4300,12848
