2624,1612,13108
2928,2384,14084
2864,2264,14800
2768,2624,15676
2480,2856,16600
2536,3124,17188
2496,3880,17352
1732,3732,17020
1764,3132,17328
1260,1616,16412
840,460,14676
640,1800,13356
364,2472,12932
844,1760,13840
380,-1492,14256
-372,-3380,13700
-548,-948,13432
188,648,15052
1468,-1636,16320
1300,-4020,15768
760,-3276,15484
608,-2536,16524
1724,-2928,18092
2144,-2944,14796
2148,-644,14128
1640,-176,12412
868,-100,11416
568,-1452,11808
840,-1252,13188
744,-2360,14504
-636,-3936,14728
1028,-1552,15436
940,-452,16268
616,-1072,16368
220,-128,15396
-752,44,15228
-644,408,15268
-120,1652,15336
-64,376,15060
-8,-284,15448
-72,124,16300
356,688,16292
-336,292,15468
-1276,964,14264
-920,812,14484
-368,-204,15100
-216,1656,15512
-220,1984,15296
-1620,-136,14492
-2100,-480,14376
-348,876,14992
-76,804,15620
-820,844,15292
-968,992,15028
-664,1008,14972
988,848,16208
232,888,15808
-584,1064,15388
-1436,1000,13572
-16,1068,14384
660,372,15360
-512,-308,15132
-1992,1116,14888
-1040,1908,15152
-352,1292,14872
312,-448,15064
-296,-1076,15212
-1252,1392,16344
-348,1728,16228
800,128,15852
-128,-1116,15468
-1340,284,14816
-1748,2748,13864
916,3112,14076
3024,2992,15188
1348,804,15244
-1648,-464,13996
52,-56,14156
2732,88,16240
2124,1236,16284
548,2808,15384
1144,3284,14456
2052,736,14400
1528,780,14528
2600,3348,15820
1632,4508,14312
1228,2996,13572
1776,2040,14340
2812,3180,15180
3420,3204,16232
2672,2580,15204
1836,892,14156
2620,8,14704
1804,1452,14024
2564,3208,14080
4052,2808,15912
2116,2036,14612
956,588,13784
1252,-352,14728
2192,728,15208
2928,1476,15904
3168,3276,16372
1644,2584,14996
-484,-1600,13092
-400,-3088,13700
2316,-1896,16644
3536,-1096,18096
1308,-1124,15576
-452,-2736,13600
416,-2980,14256
2484,-2076,15588
2624,-56,15232
1524,868,13596
76,-1988,12756
496,-5280,14588
1504,-4712,16064
1844,348,15892
1548,304,15712
1256,-2484,16196
1392,-4032,16564
1120,-3808,16148
1064,-3608,15016
524,-5200,14184
664,-5488,14240
752,-4852,14228
564,-3680,14016
