-1468,2320,14892
-1248,2864,14540
-388,4092,15132
1692,6940,16600
1396,6792,15340
868,5800,14464
1200,5252,14540
1212,5300,14512
1364,5932,15240
624,5668,14980
-280,4256,15168
-1380,2884,15176
-848,3132,15564
-808,3320,15328
-2236,2340,13904
-2592,1816,13496
-3108,96,13720
-2640,188,15228
-3084,-524,15300
-3508,-440,14292
-2784,1432,14052
-3420,-1404,14636
-2512,-5800,17532
-3696,-4968,16544
-3192,-2348,15472
-3560,-1564,13912
-3340,-2568,14152
-3208,-3680,14036
-3596,-2236,13528
-3080,-1948,13400
-2744,-1260,14280
-2904,-2248,14420
-2936,-3000,14588
-1892,-2400,15016
-1596,-1736,15096
-1832,-1200,15340
-888,-1704,15744
-1172,-1232,15592
-952,-804,15056
-376,-684,15024
20,192,14824
1048,1152,16076
1888,2368,16320
1304,2440,15016
1900,2756,14660
1628,2836,14708
1756,3916,15508
1680,4316,15684
1284,4000,14304
1756,3320,15036
512,2520,15024
60,2712,15124
672,1616,15404
592,1280,15420
272,584,15888
260,428,15660
-480,836,15164
-536,1596,15052
-1096,2152,14732
-1328,2180,14312
-1724,1356,14604
-1008,700,15448
-1268,880,14932
-1572,1076,14512
-1896,576,14412
-1776,548,14760
-1624,620,14372
-1984,1124,14180
-1748,640,14548
-1732,72,15332
-1332,932,15584
-1008,676,15152
-1352,720,15156
-1636,848,15068
-1020,692,15276
-752,852,15432
-980,636,14668
-1356,692,14756
-1152,452,15812
-740,1440,15432
-728,952,14612
-1664,908,13636
-1296,712,14760
-936,592,15708
-316,1604,15756
-1760,1428,14628
-1840,1080,14688
-1224,1476,15192
-592,1764,15096
-1232,1596,14520
-828,1288,15236
-880,1688,14424
-1048,1480,13844
620,2088,15452
200,2380,15560
388,2956,15008
728,3276,14840
-84,2476,14136
588,4564,14356
1132,5744,14400
1788,5612,14752
1844,4720,16584
1088,1428,14156
888,3068,14324
220,5432,14232
24812,9996,32767
-2364,4728,13060
1612,5328,14900
1904,6404,14040
2248,6708,15556
3160,5692,15896
1716,4824,14312
912,4924,13620
1464,5496,14056
1468,6064,14076
1772,5644,14948
