332,-652,16028
384,-1824,14824
1316,-1188,15628
944,1256,15320
1572,1924,16012
1268,572,15536
928,-1268,15244
1512,-1704,16176
1396,-1896,15400
200,-1576,14420
148,-1608,15312
572,-1812,15288
648,-1692,15548
420,-1488,15308
-388,-1088,14560
564,-360,14760
396,20,14976
-224,-1932,14476
-236,-520,14324
456,2724,14716
184,520,15636
840,-428,15900
304,916,15248
-128,864,15312
208,2036,16600
772,2640,17140
568,556,14848
-264,-492,13204
-40,452,13672
564,3920,15356
608,4340,16364
-1312,2532,14784
172,204,14148
576,1068,13912
276,4268,15192
340,3708,13748
-88,3040,13764
-784,2096,13600
136,2084,14772
352,3012,17032
-644,2324,16624
-380,1236,15064
-292,1648,14564
-1060,1984,14356
-484,2328,14412
-280,3056,15056
-476,3084,14640
-328,3556,15732
-856,3008,15024
-496,2064,14332
-560,2696,13552
-1060,3120,13200
-580,2528,14492
-648,2072,14780
-1604,2228,14540
-1244,984,15148
-1232,28,15472
-532,500,15928
-1540,1676,15344
-1832,1332,15264
-1608,-52,15396
-1220,-708,15824
-1688,-212,15652
-1480,344,15052
-1216,316,15744
-1800,-224,15872
-2136,-1456,14624
-1744,-1496,14684
-680,-380,15780
-1460,-764,15520
-2536,-1344,14744
-1884,-1436,14568
-1764,-1760,14128
-2384,-2488,14148
-1248,-1880,14808
-2364,-564,14156
-1760,-352,15184
-1784,-200,15696
-1952,648,15528
-1220,648,15624
-1208,1932,15152
-1460,1104,15156
-988,672,14580
-1448,480,14564
-1828,412,14960
-2460,-1036,15548
-1068,3308,15604
-1344,2560,15596
-1448,868,14644
-1816,656,14032
-1720,1144,14056
-1372,1628,14832
-972,1492,15384
-1396,1116,15572
-1316,1152,15696
-1148,1240,15396
-1248,2204,15336
-1368,2704,15364
-1168,2612,14752
-684,2924,15072
-712,2796,15008
-876,2572,14832
-288,3124,15288
-156,3076,15288
-740,2916,14836
-500,3404,14632
-108,3924,14916
-504,3800,14752
352,3492,14908
28,3540,13936
332,4476,13356
256,4376,13960
816,5104,13620
408,5920,12772
232,5800,12620
700,5496,13556
1500,6160,15008
228,5528,15000
256,4844,14588
420,4960,14892
456,5140,15360
440,5140,15224
448,4216,15380
180,3612,14924
144,3852,14420
284,3464,14476
472,3860,14372
-36,3732,14284
