-580,-2936,14472
-640,-2504,14564
-772,-1872,15088
-1108,-3336,15484
-1508,-3976,14336
-1608,-3080,14036
-1700,-4644,14528
-1444,-4220,14860
-1384,-3664,15348
-1768,-4172,15152
-1272,-5068,15604
-1660,-4580,15164
-1840,-3284,14768
-2180,-3496,14520
-1900,-3676,15184
-1996,-3136,14356
-760,-1744,16296
-1284,-2164,15348
-1508,-3068,15124
-1652,-2096,14036
-1240,-840,14772
-288,196,16244
-712,-820,15248
-2328,-3100,13460
-1500,-1828,13880
-856,-692,15344
440,420,17228
-736,-1400,16380
-1060,-2132,15564
-912,-212,14476
-540,4,14920
-1116,932,14356
-1108,500,13844
-360,-1072,14048
592,-4,14964
-1112,1236,14260
1184,2580,16628
-812,3016,13996
-596,1548,12980
-192,2100,15120
544,2320,16124
1312,3540,17092
244,4216,15536
-1212,2620,13984
-224,2540,15272
128,2912,14824
-428,2908,13768
-4,3088,14120
-12,2876,14648
416,2360,15760
0,3712,16240
-704,2020,15748
-292,1876,14152
1384,1884,15852
696,3152,15096
-852,2596,13836
-272,1532,13520
-540,428,14224
-168,-916,15528
-12,-960,16136
8,140,16308
-140,472,16644
-784,52,15728
-864,456,14840
-1296,432,14476
-1216,696,14688
-692,480,14716
-932,-20,15168
-2396,-756,14780
-2756,-2172,14212
-2508,-2708,14920
-2376,-2852,15028
-2588,-2716,15112
-2480,-2832,15324
-2440,-2700,15148
-2572,-2192,14272
-2464,-1956,14268
-2068,-1956,14688
-1760,-1280,14716
-1656,-1152,15052
-1872,-1156,14948
-1604,-832,14952
-1268,-1084,15520
-1020,-804,15776
-1328,-384,15516
-1644,-836,14992
-1724,-836,14268
-768,-572,14916
-1088,-228,15032
-916,388,15492
-1344,96,14816
-1096,-524,14912
-752,-400,15176
-732,120,15052
-800,580,14852
-892,352,15252
-808,-20,15168
-400,540,16072
-476,936,16072
-564,688,15500
-700,548,14836
-336,436,14592
-728,496,13844
-344,472,13836
-12,1148,14048
-496,1424,13492
116,1772,14052
624,2916,15708
964,3028,16220
264,2728,15576
252,2340,14988
92,2628,15140
668,2956,16112
108,2020,16048
324,1788,16240
356,2648,16392
8,752,15712
-380,-116,14648
148,556,14564
640,1520,14536
