-2068,5068,14356
-1508,4752,13004
-1888,6316,13724
-1640,5672,13400
-1496,3020,13340
-1480,3808,14344
-1528,5944,15952
-2028,7572,15980
-2912,4228,16632
-2760,2136,17208
-2376,2832,15152
-980,4316,15192
-1204,1956,14728
-1772,860,14728
-2260,2380,13028
-2300,1748,12700
-1740,1608,17008
-1544,-3552,16200
-2644,-1324,14228
-2144,1744,13496
-2272,1760,14000
-792,408,15592
468,-3292,15892
-716,-3268,14984
-1688,-1832,13980
-1336,-904,14112
-1788,-1524,14176
-1664,-4164,13900
-3132,-3408,14312
-2492,-1376,14948
-1396,-1704,15712
-1388,-3336,15864
-2108,-1424,14620
-1968,840,14904
-2036,200,14396
-3280,-200,12448
-2640,-1096,14072
-1856,-1232,14664
-1848,-1844,14188
-2624,-1316,14512
-1448,-984,15968
-2088,-484,16584
-2464,232,16372
-1396,96,15996
-2080,336,14980
-2040,-652,13948
-2064,-88,14256
-1464,1896,15948
-1344,2136,15576
-1252,1192,15348
-908,-340,15812
-1220,-1572,15596
-1824,88,14872
-2404,1096,13788
-1284,928,14352
408,-492,14580
-724,-284,15256
-2296,1884,14008
-1684,2572,12596
468,1416,13720
2556,-200,14976
-900,172,15332
-3584,2472,15284
-1744,1488,14352
-188,256,15216
2268,388,16092
-1636,4,16872
-212,-52,16480
1104,-1556,15464
-88,-756,15748
-1004,900,16112
-4,1548,15536
324,-64,15132
1108,388,15672
1600,844,16116
948,672,15644
1076,1416,13912
872,1708,13320
488,2348,13956
1356,2672,15460
1348,3268,15680
152,1540,15636
-872,172,14528
116,552,14964
672,352,16420
280,-4180,16060
-1836,-5824,13120
-2480,-7288,13104
-868,-7440,14748
976,-7252,16716
36,-7616,15384
-784,-7008,12556
820,-4688,14840
428,-1972,13396
1416,-872,14832
636,-2648,13752
