-768,2508,12592
-288,1472,15252
-512,532,15252
-420,348,16652
-568,532,16656
-224,2720,16368
-376,2556,15580
-204,2012,16392
-280,3400,16248
-512,3568,14796
-972,3064,13928
-1588,2756,13852
-1604,1772,14696
-1872,424,14736
-2420,-1196,14112
-1388,24,16876
-1548,200,16968
-1824,-1696,15960
-1116,-1704,15244
-620,588,15028
-96,2488,14752
-644,1968,14700
-1184,-924,14480
-1876,-1964,14268
-1192,1136,14880
-908,1516,15304
-1156,-384,15268
-1944,-2664,14332
-2096,-2212,14352
-1456,-856,15244
-920,-968,16708
-1252,-1752,16040
-2072,-2548,14092
-2548,-2492,13256
-1296,-864,14444
-1140,-2440,15480
-1348,-2760,14800
-1228,-1532,14520
-664,-400,15596
-500,-968,15156
-1676,-1996,14068
-1340,-1288,14232
-1080,-1188,15104
-816,-1956,15812
-884,-788,15740
-920,-2408,15224
-1152,-2244,14260
-1268,-2784,14564
-668,-844,15728
-384,-1716,15164
-1124,-3128,14664
-1756,-4144,13316
-752,-2192,15384
1320,848,17512
792,-1872,15688
-308,-2272,13064
-68,-2068,13208
1136,712,14400
3292,2120,16396
2364,-88,15408
944,-1452,14492
1352,572,15812
-888,4680,17544
-840,1280,14372
-452,-732,15688
-444,-680,16440
-808,-1160,15372
-36,8,15312
-1028,16,15596
-2328,-1704,14136
-1724,-868,15596
-896,812,16704
-1640,-308,15600
-2364,-712,14204
-2148,-116,13788
-1996,180,14512
-1872,72,14512
-2316,-1524,13748
-2464,-1408,13796
-1668,-524,15252
-1376,-112,15796
-1352,-260,15092
-1892,-1020,14944
-1464,-1312,15836
-912,-352,15864
-812,-228,15508
-1456,-440,15224
-1324,-96,14744
-916,-204,14156
-748,-1068,15004
-1116,-228,15428
-1552,268,14392
-1184,528,14760
-572,-108,15564
-1700,20,14180
-784,-476,14220
-580,196,14224
-1304,-1120,14636
-944,-1292,16076
-116,124,17172
264,436,17124
-304,132,15752
-440,-788,14444
-12,1100,14816
160,1500,15020
260,1108,14580
-164,224,13704
228,288,14488
1324,2020,15344
1452,2480,14544
1584,576,14296
1428,-1216,14892
1288,-1740,15452
1380,772,16616
220,1600,15604
52,428,15516
576,352,16644
556,1804,15984
236,2852,15112
156,2592,14944
