1128,5712,14088
-936,2732,12068
-676,456,13620
1696,1752,17308
1764,3756,16828
1432,4608,15136
1364,3056,16504
1004,2064,15640
1848,3336,14976
1200,5364,13836
1220,4260,14660
992,820,15908
1904,3144,16556
1528,-1532,18376
1156,4080,15212
560,3456,13596
-600,-192,15012
216,2680,16272
1192,532,18180
2616,2252,17564
1004,1752,15344
428,1400,14904
244,492,15556
-112,-796,15424
-272,-392,14980
-308,1352,13932
36,2028,14104
276,40,14908
-684,-1952,14484
-892,-688,13508
-116,664,14380
-748,852,14132
-1080,-4032,15964
-1128,-3492,16836
-580,-872,16760
-3660,-500,12932
-1016,-3380,15544
-900,-2152,15732
-1136,-2004,14908
-1156,-2528,14860
-1580,-3472,14880
-2300,-4320,13980
-592,-2376,14652
320,-1548,16280
-540,-2124,14988
220,-2684,15516
220,-4188,14572
-532,-3076,14472
2032,-436,15872
3076,1208,16452
2468,-1576,16280
1544,-2004,15108
1852,-308,13920
1788,400,13248
3236,-380,15316
2888,-648,15008
1880,-1140,14288
1728,-4,13644
192,4536,15016
884,676,16444
1544,1548,14780
1360,-1172,15476
2224,-652,16828
228,960,13844
1068,984,13356
804,2496,13684
-48,1692,13944
80,868,16048
76,1392,16244
-1372,1512,13700
-1744,-320,14132
-212,-1076,17788
104,1980,16832
-636,1176,15044
-1108,-28,14356
-1528,-564,14956
-916,1372,15488
948,2952,15844
-8,2208,14432
-616,-784,14368
-548,-308,14544
1096,1244,15836
1452,1184,15816
480,1092,14532
-288,1020,14396
-296,952,15232
1760,1284,15612
1100,1736,14816
816,624,15884
860,508,16524
1060,16,15892
1160,1104,16080
656,1760,15164
-300,2192,13860
172,568,15032
2400,3156,15744
1516,3464,12584
1288,1404,12160
2252,3084,12772
5040,2880,15408
3748,2088,13476
4348,4112,13056
4868,4672,13324
6376,5188,15056
6520,4288,15296
5240,4084,14360
5104,3952,13936
5556,4132,14088
5316,5068,13624
5420,5204,13916
5064,3976,13808
5192,4508,14140
5336,5276,14324
5016,5816,13648
5816,6608,14700
