528,-3176,14980
688,-3000,14512
648,-3032,14440
152,-2776,13304
380,-2464,13296
836,-3772,13712
448,-4132,14284
-208,-3356,14300
-532,-3364,14172
-476,-3764,14868
-248,-3560,16416
240,-812,16628
232,-604,16712
636,-2120,16420
-1244,-4776,14024
-828,-3960,14284
-428,-1616,14492
972,68,15624
-4,-224,14368
20,-2064,14328
384,-1816,14744
92,-524,13848
228,444,14148
476,1352,14628
620,1028,16012
232,-900,16340
156,-1140,15796
180,1416,15500
-540,1140,14912
-132,1376,15572
-560,2084,14236
-516,500,14688
-1156,1640,13860
-648,2984,14508
-2324,2080,12996
1356,1380,15520
-332,1820,14880
-764,2068,15752
-1124,2444,15488
-1588,1780,14980
-1524,3036,13868
-1276,5040,16800
-288,2736,18032
-40,2584,15432
-592,3064,12184
832,2344,13336
1180,3588,14772
1040,5080,14452
1148,5352,14260
652,4736,14200
0,4472,13932
872,5156,14076
1872,5464,14160
1652,6240,13788
1200,6308,13828
848,5684,13232
-296,4120,13060
860,3512,13908
680,4064,15052
100,4108,14980
600,3288,15588
-232,2056,15852
-1920,8,14908
-2720,-1676,13748
-2612,-1928,14088
-3356,-2460,16476
-3872,-2616,15704
-15152,-23632,18060
-4200,-2836,15192
-3728,-2092,15340
-3688,-2480,15228
-4312,-2372,14228
-2768,-2216,17156
-2092,-956,15596
-1964,-800,14924
-2044,-584,15668
-1692,192,15940
-1100,1744,15848
-784,1624,15732
-3200,496,13940
-1008,-1096,15636
-1904,-908,16712
-1156,184,16452
-892,632,15192
-488,452,13988
-488,428,13944
-76,488,13452
-40,844,12732
164,1236,13672
832,1024,14432
1440,592,15396
1056,188,15532
392,660,14932
-212,52,13660
-508,-352,13396
288,-888,15100
608,-348,17104
-96,-324,16784
-728,-1824,15708
-692,-140,14876
2608,3064,16072
548,3848,14352
-220,1604,12876
-68,1880,13156
1604,4544,15712
1040,3888,16356
1612,2500,16516
172,1060,15328
264,308,15572
772,92,15788
864,388,16108
964,1252,16428
1208,2064,16904
-708,-2588,14340
