-1188,-196,15996
-708,1420,15596
-1216,660,14964
-432,2924,15136
-540,3756,14184
-88,3820,14740
-64,4040,15168
-564,3768,14672
-300,3208,15324
-712,4288,15792
-228,3936,16408
-888,4208,15320
-724,5468,14768
-520,5772,14676
-980,4628,14680
-1888,3672,14140
-1608,2972,14544
-1144,1800,16124
-1296,2328,16224
-1744,2152,16356
-2296,236,15844
-2196,1432,14808
-2200,840,14688
-2088,692,15044
-1872,1324,15640
-2292,596,14068
-2820,-1120,13400
-2596,-1488,14280
-2464,-336,14768
-1664,392,14372
-2180,-1656,14424
-2188,-2336,15044
-2184,-1280,15628
-1240,-1288,15860
-1876,-1572,15188
-1648,-1860,15804
-1468,-2240,15648
-1440,-2076,15228
-1368,-1404,14960
-1704,-2708,13916
-1240,-2476,14896
-1688,-1648,15292
-1760,-1436,15808
768,-476,17336
1672,1276,17536
92,-1420,13856
-1640,-2628,12316
92,-1300,14448
704,-488,15072
884,340,15012
1660,248,16012
864,788,14492
760,1008,13560
896,388,13776
752,1876,14404
868,1008,15152
-36,1420,14796
96,2484,14664
-1168,2016,14240
-1852,1136,13744
-1740,480,14028
-1908,1908,14896
-2500,2564,14940
-2964,2492,15812
-2572,1428,17108
-2552,2416,16872
-2308,2952,16192
-2868,2680,14764
-2328,2524,14652
-1452,2932,14808
-2296,2112,14488
-1380,1956,15168
-1440,2700,15676
-1336,2340,15108
-1100,1504,12952
-1560,1184,12920
344,1276,17104
452,2080,17296
228,2576,15748
-208,1588,14276
-1036,1672,14540
-576,2264,14932
-28,3000,15292
-684,2428,15160
568,1032,16040
-148,2068,14220
-352,2548,13900
-724,2040,14340
-748,1916,15004
-444,1472,15812
-1196,1288,14392
-708,1128,14256
-1576,1024,13780
-680,1676,14132
-612,1896,14724
-684,672,15308
-784,380,14332
100,-192,14408
-480,928,14832
-144,1704,16420
-708,1988,15580
-828,2660,15024
-852,3032,14804
256,2504,16060
712,2240,15944
-76,1612,15436
484,492,14748
828,1500,14788
1296,3788,15376
1424,3512,15608
1440,1464,15560
1060,372,15952
1212,1316,16032
640,1940,15852
116,2340,15360
-64,3172,14836
-352,3056,14524
