-4536,-1840,15420
-3660,4988,15124
-4216,220,13904
-1952,-284,16220
-2276,1900,15148
-2564,1520,15968
-992,3836,14620
-820,2244,15156
-1268,2316,14864
-2440,2436,13956
-1304,3316,13196
-88,1632,13276
-1292,1980,12984
-1440,1652,12928
-1176,3828,13444
-1280,3128,14932
-1308,2388,16108
-3148,724,14480
-2308,2308,14604
-1660,2880,15472
-1684,1372,16020
-2384,1148,16068
-2872,3004,14656
-2020,2568,15056
-2764,2160,14980
-2476,3028,15504
-2724,1320,14820
-2752,2348,14284
-2596,-16,15080
-3328,-1060,14068
-3376,-756,14168
-2088,300,15832
-2992,312,15016
-3776,-1924,14424
-3236,-2180,14744
-4084,-2464,13064
-4264,-3300,12920
-4360,-4084,14132
-3384,-3560,15624
-3220,-2284,14488
-3700,-1808,14528
-3944,-3488,15176
-4276,-3968,14636
-3624,-2648,14860
-3796,-1036,14404
-3460,-1676,14696
-3892,-2356,14572
-4308,-2592,13740
-3852,-1808,14144
-3772,-1828,13836
-4212,-2456,13468
-3156,-2272,14780
-3512,-2096,15044
-4040,-2056,13764
-3460,-2460,15228
-3212,-1828,16656
-3816,-1636,14788
-4040,-1008,14548
-4372,-1464,15408
-3724,-736,14348
-3120,-1280,14448
-3140,-3556,15420
-3960,-3100,13580
-1476,-276,13612
248,3648,16480
152,-92,17684
-988,-1396,15604
-1976,444,13168
-692,468,15200
276,-108,18320
-144,-532,16568
-1112,-1384,14212
-1056,-216,13464
-1172,260,14208
-836,-80,16100
-892,-1180,16628
-2116,-1036,14516
-3536,-336,11488
-2128,1684,14852
-2772,788,15908
-4180,-340,14468
-4132,-692,14096
-4068,16,14352
-4232,-580,14024
-4772,-228,12768
-4736,-276,13180
-4876,-1724,14520
-4608,-2032,15348
-4812,-832,15228
-4748,-636,15112
-4248,-976,15560
-4056,-380,14632
-3880,72,14540
-3848,348,14804
-3424,464,15720
-3208,296,15084
-3092,380,14216
-2828,576,13456
-3284,36,13540
-3060,-780,14888
-2744,-124,15364
-2832,168,15256
-2516,-64,15396
-2512,-540,14032
-2492,-484,14804
-3268,-1032,15252
-1900,200,16064
-2468,20,14888
-4516,776,13760
-3108,-140,12872
-2296,-44,13088
-2328,1156,13960
-2588,712,14876
-1516,-356,17284
-2084,1904,16348
-2296,2212,14620
-1560,1552,16132
-1408,-644,15872
-1536,-300,13864
-1700,340,14760
-1292,336,16316
-1124,576,14916
-684,1320,13756
-740,128,14288
-1108,-480,14400
-652,616,15636
-980,136,14288
-1484,1316,14220
-1524,1500,16928
-2016,624,16588
-1552,1080,16856
-1940,524,16112
-1200,668,16160
