2436,3508,16336
2340,2640,15468
2756,2544,15856
2920,3964,16052
2352,4152,15288
1876,3192,14856
1444,2340,14472
1500,1724,14496
1372,1068,14808
1320,2320,15288
1268,2580,15264
636,1064,14852
636,388,14760
296,248,14052
192,1192,13540
96,2060,12972
240,516,14340
-92,-2528,15756
372,-1048,15756
176,1396,14480
200,2096,14140
-160,420,14320
-252,-2144,15264
-464,-680,14732
-148,392,14884
200,784,15380
92,-1432,15868
-368,-2152,15464
-232,-528,14744
212,592,15304
160,-192,15416
132,-2348,15640
-4,-2080,15160
-112,-1116,15108
-44,-1560,15188
128,-2252,15156
-464,-1928,14656
-860,-2024,14744
-244,-1848,15696
208,-1728,16564
312,-1384,16224
76,-1036,15504
40,-932,15160
-72,-724,14544
372,-1004,14484
200,-928,14124
296,-732,14288
316,-196,14572
288,-688,14484
-60,-552,14552
360,0,14916
184,-1048,15372
496,-996,16192
304,-1464,15720
192,-1228,14392
36,-1384,15204
644,-300,16512
252,-1672,16060
940,-2284,16684
-168,24,14404
736,376,15152
740,1056,15636
1276,-420,14868
420,-488,14764
820,144,14472
96,-744,13532
460,-724,14372
888,-676,14956
1596,1440,15756
1000,-308,14628
808,308,14640
784,8,14908
572,-708,14964
1164,-244,15728
712,-368,15320
876,140,15544
1056,556,15260
-116,-1304,14612
372,-1108,14948
1228,540,15428
1064,1368,14628
732,1204,14656
764,-188,15100
732,-52,14944
892,992,15068
1168,1388,15192
1316,828,15232
576,348,14864
884,-48,15660
1128,1316,15404
1224,1992,15176
792,2012,14308
740,2128,14320
816,1924,14520
1172,2892,15032
1368,2804,15176
924,1816,15476
760,208,15404
1296,1748,15796
1468,2360,15684
1324,2548,15200
1288,2164,14824
1052,2220,14792
976,2432,14616
1448,2644,15484
1616,2240,15960
1036,2228,15632
1200,2316,15360
1296,3124,15516
992,2720,14664
612,1608,14196
544,1868,14828
852,2236,15044
776,1656,15168
432,1516,15088
292,1156,14976
300,-92,15492
728,-148,16128
840,708,15476
380,-572,14556
680,-896,14636
852,-180,15084
1036,-440,15068
972,-328,14632
1044,-284,14624
1108,-1564,14736
1276,-860,14120
1136,-504,14180
1628,-932,15064
2104,-1064,15548
1964,-1032,15180
1800,-1276,15036
1548,-1456,14536
1752,-2468,14684
1768,-2788,14848
1348,-3308,15104
1808,-3044,14832
792,-4244,15292
1844,-2588,15556
1396,-4496,15668
1456,-4820,15628
1104,-3868,14724
1488,-2696,15572
1948,-2320,17068
