-1796,-1316,12608
-3172,-9484,14704
-1064,-2808,15344
-224,-2616,16500
-1068,-5712,16900
-1216,-4064,16864
-1036,364,17008
736,956,18380
-452,-1308,15948
-1164,-4808,14580
-1152,-2660,14488
1336,2364,15876
1496,2648,15504
-96,-480,13436
-3256,-5788,12276
-2624,-4076,14216
-336,2268,16464
-1280,2500,15600
-148,2436,16240
-1064,-1536,15348
-2128,-4072,15904
-2432,-1696,15524
-1920,1076,15580
-2572,448,13920
-1256,1880,15040
-1408,2444,15296
-508,4548,16304
-1432,3628,14808
-2188,2696,12300
-700,4036,13548
-960,2948,14380
80,3744,15192
-1220,4444,13648
-956,4508,14600
-944,3564,15364
-472,3512,15572
48,3600,15032
-564,2020,14132
-612,3756,14548
392,5144,15968
608,5536,16052
100,4912,14864
-140,3596,15420
-380,4132,14848
-1144,2704,14240
76,3408,14472
344,3584,13568
556,3008,13968
-92,1792,13932
-2468,5872,13464
2884,6176,24768
-116,1592,13924
-2232,3024,13324
-1928,-3496,16080
-920,-3236,15192
-572,-1260,14848
-224,312,15296
-1120,-1072,14512
-2316,-4144,14568
-1936,-3212,14512
-1380,-3216,15492
-2228,-4224,14636
-2764,-5452,13808
-2276,-4820,13120
-1804,-4264,14436
-804,-3180,15480
-1796,-2692,13644
-2780,-5172,13772
-3048,-6524,14376
-2012,-3428,15040
-1200,-2192,15624
-1368,-3696,15296
-2516,-4880,13688
-2564,-4984,13156
-2156,-3524,13576
-2156,-3412,14216
-1852,-5160,15876
-2764,-4196,14092
-2380,-1916,13432
-1784,-2592,14936
-1872,-4292,15920
-2172,-4764,15192
-1848,-3228,15184
-1420,-1672,14964
-1704,-2172,14564
-920,-1868,14224
12,1144,15520
-688,704,16044
-1120,-1756,15116
2148,1312,17848
416,2028,16592
-1376,1024,13476
-516,3724,12212
-196,5400,12952
776,5852,15764
608,4568,16476
284,3376,15600
176,2532,15396
-288,1976,14396
436,2404,14404
892,3244,15700
952,2292,15868
148,308,14980
1408,824,16516
740,296,15860
