-916,5556,15228
-1064,5520,13928
-1072,4380,14236
-780,4272,14696
-472,5384,15052
-408,5940,14416
-140,6264,14244
28,6344,14312
-596,5356,13556
-316,5632,12840
-884,4632,13056
-1256,3308,14692
-992,4624,15132
-1264,6388,13564
-1188,6744,13756
-1228,5240,15804
-1708,4800,15232
-1708,6340,13332
-2024,5420,12968
-1944,4244,14168
-2580,2948,14196
-2076,3020,15052
-2160,3632,15060
-2048,2584,14844
-2788,1584,15212
-1720,1624,15876
-1796,1760,14908
-2392,1904,14116
-1380,3084,16004
-2100,620,15104
-1368,1932,15160
-1808,1696,14488
-1740,1536,14816
-1252,2492,15516
-1084,580,15364
-1088,376,14452
-440,1664,15024
60,2468,15316
-96,992,15332
-696,304,14412
-448,208,14496
512,2320,15176
992,1788,15556
-140,1048,14008
436,-72,13448
980,2716,15500
1996,2852,17020
1160,1332,15620
764,2104,13896
856,3460,14376
1608,2848,16960
1948,1652,16624
-400,3444,13272
816,3752,12316
1256,4708,16120
280,2296,13032
868,6464,16368
1416,7180,14660
1720,6512,15048
1296,4400,14440
608,2084,14756
-412,444,14756
-1152,2992,14128
-664,3144,14584
-1628,2260,14452
-1892,800,15232
-2504,1780,14464
-2260,2984,14608
-2528,1672,14564
-3116,-104,14000
-2708,532,14504
-2032,1660,15444
-1744,1520,15464
-2944,-212,13012
-2396,1172,14188
-1712,1360,16820
-1880,420,16112
-2376,36,14512
-1920,1008,15248
-2156,560,15844
-2008,184,16444
-2248,-588,14608
-944,-44,14612
-1788,764,14768
-1268,720,16260
-1060,-112,15320
-752,-296,15104
-608,-836,14368
-736,-388,14348
-456,-124,14348
-896,-324,14168
-628,684,15392
-840,1312,15012
-1076,-292,14412
-848,-820,15304
-1072,-1896,14828
-1428,-3388,15192
-1004,-2176,15616
-596,-584,16636
-1536,-500,15700
-864,-456,16300
-636,-796,15848
-716,-716,13748
-356,-768,14280
-124,-700,14440
440,-68,14744
400,132,14588
84,-664,14788
-628,-1140,14196
-164,-740,16188
