2220,2596,15280
1608,2100,15420
1896,1784,15584
1304,1652,14976
1628,2020,15276
1848,3340,15504
1120,4652,14536
1676,4648,16168
1044,2464,15396
1016,1264,15276
792,672,14172
428,452,14232
1420,908,15560
1532,928,15468
1336,1316,14936
1336,900,14184
896,1112,13540
796,560,13352
436,-524,14580
288,-1604,15384
668,-804,15748
-424,396,14696
2324,-1924,16428
-840,-2096,14488
-1040,-3232,15180
-436,-1216,15360
-872,-488,15260
-1156,-1652,15732
-904,-2036,16060
-1368,-4048,17324
1136,-2736,16552
-52,-732,14072
-1924,-1468,13408
-1332,-5788,16060
-1800,-5000,15164
-1272,-3820,14632
-1368,-2884,13560
-1540,-4048,14844
-1932,-4876,14068
-2276,-4940,14032
-1808,-4116,14796
-1160,-4128,15516
-1968,-4920,14700
-2396,-5860,14436
-2308,-5064,14756
-2144,-4740,14516
-1796,-3876,13972
-1760,-3420,14052
-1688,-3724,14500
-1304,-3928,14988
-1596,-3632,14816
-2760,-3688,13452
-2048,-3468,14124
-1072,-1068,15044
-856,-428,15592
-1388,-3248,15860
-1696,-2760,15644
268,-232,14776
-912,-1272,13680
-124,-1668,14548
-700,-2004,13856
-392,-1516,13916
444,108,13720
328,448,13968
248,-1004,14460
608,-760,15280
1044,460,15792
1372,1340,15964
884,408,16284
996,-508,16148
1012,976,15264
900,1644,14704
980,1560,15000
1216,1040,15368
1012,976,15084
1256,1680,15080
2060,3468,15136
1772,1376,15064
1212,-32,15252
1328,1288,15236
1280,3176,14616
2060,3564,15460
1488,1716,15376
1556,1124,15340
1048,1472,14420
1308,2268,13924
1504,1060,14424
1728,-680,15356
1860,-420,15684
1420,248,15180
1992,564,15352
1604,-256,14832
1248,-1716,13616
-168,-1768,12304
3080,1348,15572
1580,656,15720
1044,-1312,15508
724,-1460,15528
2220,196,17212
868,884,15532
1500,-868,15052
596,92,13744
1448,-196,14844
1184,-400,15608
1600,96,15616
996,-408,15344
1236,-512,14672
496,-484,14748
716,-984,14800
568,-1060,15184
764,-1180,15564
-4,-1184,14992
380,-928,15156
712,-956,15904
476,-1096,15284
-628,-1232,13960
56,-1012,14592
876,-648,16444
364,-524,15824
320,-1468,15652
72,-1448,15532
88,-1052,15564
-892,-4392,14260
-2012,-6464,13412
-616,-4852,15720
656,-3376,17288
372,-3104,16768
-536,-4204,15048
