-384,-1244,15556
-168,-352,15948
400,-96,16820
432,-200,16536
132,32,15184
-76,92,14228
-136,-544,13908
336,-872,14952
592,-1200,15408
352,-748,14632
204,-596,14736
56,-44,15508
848,-472,15952
-516,864,15060
216,2564,15576
1348,996,16224
212,-1072,14092
668,-572,13996
624,760,14632
564,-572,14856
1304,164,16224
1276,132,15896
1004,364,15140
912,180,15364
1088,1072,16000
1096,396,14904
608,396,14092
392,640,14284
16,320,14124
348,824,14084
-260,1544,13864
1188,1672,15784
188,3276,15484
8,1924,14896
464,1632,14964
112,1724,15108
1028,1624,15680
1148,2204,15860
528,1308,15816
1148,1860,15240
-192,2164,13864
-312,1720,12828
1060,4532,13960
740,3928,13624
564,3860,14260
-604,2496,14248
904,3848,17224
812,6408,16684
-456,6300,14664
-1464,4076,13152
-8,4436,12280
240,4512,12036
836,5148,13180
264,5660,13944
-256,5252,14240
1180,4812,16496
672,4124,15772
-220,3744,14940
-608,4048,14924
216,3704,15656
104,3560,14980
44,3560,13792
-340,3228,13172
-560,3820,13124
-128,2892,14220
48,3272,14884
-608,3412,14772
-368,2740,15244
-712,1120,15824
-1612,200,15276
-1956,-272,15264
-1992,-640,15116
-1672,-828,16292
-2520,-1684,16200
-2624,-1828,16008
-2196,-1840,15340
-2056,-1416,14532
-1940,-576,14704
-1628,-300,15124
-1940,-104,14808
-1152,1224,15016
-1332,1624,14980
-1372,1648,15148
-1084,1124,15332
-532,3008,15344
-724,2760,14848
-404,2448,14760
-304,2856,14756
-452,2732,14564
0,2808,14860
196,3544,14580
4,3824,14556
-52,3576,14608
-340,2836,14916
-404,2100,14676
-148,2784,14920
-260,2640,15044
-4,3468,15012
-60,3516,14824
72,3752,15188
416,3020,15816
452,3360,14792
584,2840,14500
568,2776,14528
420,2200,14604
80,1860,14880
200,3176,14896
1136,4564,15272
740,4396,14240
596,3336,13640
820,2952,13784
1100,3904,14356
1164,6324,14816
1156,6532,14572
964,5700,14432
956,4644,14496
840,4280,14312
1416,4952,14468
1180,5020,14756
1128,4324,14840
