2924,4088,14972
2540,4128,14732
2124,2408,15088
2084,964,15572
2088,2208,14916
2168,2948,14608
2376,2744,14952
2416,2152,15620
1904,2064,14772
1656,2268,13776
1248,1180,13780
1564,-136,15232
1272,-1540,15304
1412,176,14956
1936,1880,15636
2160,1364,16284
1496,-760,15536
844,-1220,14328
1356,848,14024
1988,1740,14868
1732,1320,15176
1324,-1288,14820
660,-1304,14468
1932,708,14864
2412,1484,16292
1840,908,16268
1916,-460,16092
1496,-568,15304
1244,1256,14780
1148,2876,13704
1720,2168,13728
1328,192,14680
1120,-376,14960
1540,-704,15412
1252,-716,15372
1184,-20,15360
1324,-140,15460
1236,-624,15664
1504,-640,16028
1628,-688,15756
1112,-1584,14864
848,-2088,14744
1100,-1240,14488
1576,-1104,15032
1848,-632,15360
1348,-1244,15388
832,-1944,14488
1236,-1196,14156
1092,-876,14184
1528,-828,15280
2072,-280,14660
2452,-1672,14844
420,-1452,13124
1168,-1148,13976
1396,-1280,14544
1244,-1472,14560
908,-1796,14512
1160,-1668,14968
996,-1796,15428
1228,-1336,16284
1260,-1416,16284
1140,-1192,15932
492,-2772,15388
504,-2240,15544
1192,-2224,16092
1096,-904,15932
1072,-1636,15348
-24,-2644,13308
556,-2648,14600
1568,-1860,15356
64,-1168,15356
740,-296,15212
2136,-1216,14224
1232,-1880,15164
-44,-2244,13620
108,-2352,14280
1264,360,14348
1884,1340,15980
1632,-584,15916
392,-1988,14860
764,-636,14916
1244,-112,15544
1728,240,15424
1048,-1288,15260
652,-2508,14816
844,484,14140
1416,932,14448
720,-584,14896
820,-460,14848
992,732,14620
1436,900,15140
1456,696,14904
876,528,14528
1660,300,16140
-1816,2472,15844
60,1556,15600
2888,1492,15996
-836,2328,14868
1004,-52,14540
920,292,14632
984,772,14708
748,216,15432
1488,-480,16008
1548,704,15780
1616,704,15228
1440,-20,15300
1628,252,15412
1732,-976,15304
1632,-1052,15212
1444,-176,15104
1476,96,14720
1452,560,14664
1208,-656,14896
1208,-1624,15416
1244,-736,15676
1216,184,15532
828,100,14172
600,-1504,14380
916,-236,14864
1724,868,15944
1072,512,15528
920,-248,14660
980,-428,14156
1352,-560,14464
1748,64,15008
2172,344,15372
484,-2244,13584
548,-2828,13832
1668,-248,15060
1992,-252,16168
2248,-736,15672
800,-2204,14096
252,-4500,14060
1852,-2660,15328
2112,-1564,14908
2284,-1868,14932
2188,-2476,15496
2292,-3520,15404
2048,-4296,14888
2500,-3304,15220
2416,-2260,14468
2544,-2220,14136
2824,-2692,14884
2856,-2864,14340
2416,-2260,13372
2376,-1840,13884
2736,-2732,15508
2664,-3304,15300
2360,-2828,14472
2200,-2764,14484
2480,-2920,14376
2492,-2892,14440
2512,-3076,14588
2120,-3328,14112
2388,-3428,13996
2216,-3940,14252
1876,-3852,14688
1024,-6424,14320
1024,-6428,14676
1056,-6308,15128
1140,-6432,15720
