-1404,-392,12896
-712,260,15156
-244,452,17948
-824,476,16784
-660,2212,16064
-636,2444,15624
-244,3380,15896
216,3420,15948
-496,2936,15132
-880,2504,15376
-120,3048,15256
-412,1676,15148
-1148,888,14164
-996,392,14688
-396,-716,15840
-72,-356,16244
-884,1780,14156
-328,2216,14352
-504,556,15116
-916,-2532,15708
-968,-1960,15240
-636,840,14620
-720,1688,14064
-872,-172,14512
-1428,-1988,14728
-1200,-1024,14540
-1320,-600,15500
-836,-128,16520
-1064,-808,15820
-1312,-1224,15416
-1360,-980,15036
-1152,-1432,15128
-928,-552,14304
-1212,-1836,14148
-880,-2240,14280
-856,-2700,14744
-1204,-3352,15016
-480,-1084,16220
316,-56,17308
-724,-2520,15508
-544,-1852,15148
-612,-2928,14604
-680,-1036,14944
-360,-620,15296
-304,-2776,15660
-292,-3544,15104
-560,-3968,14468
-1240,-3284,13964
-452,-3252,13124
736,-892,14824
52,-1588,14476
240,-1984,14144
1512,-468,14644
2672,1056,16332
2252,1752,16248
1688,2104,16168
1096,452,15104
892,-940,15268
1040,-944,15244
1076,236,15292
396,28,15056
344,624,16124
-384,388,16044
-1988,-2192,14736
-1716,-1052,15288
-1548,-48,15532
-1788,28,15012
-2412,240,14724
-2960,144,13964
-2752,52,14936
-2268,372,15584
-2604,-236,15016
-2404,-980,15544
-2432,-1308,15760
-2152,-1220,15032
-1724,400,13980
-1084,1240,14432
-1236,-860,15080
-1504,-1468,15380
-1460,144,15464
-484,896,15528
-528,-424,14380
-888,-944,14452
-1376,-1696,14508
-464,-1608,16208
-136,-64,16448
-640,520,15356
-428,-96,14600
-704,-1076,14788
-576,-1232,14820
-736,-708,15336
-760,-1376,15376
-968,-1628,15112
-268,-1004,15936
-1044,-1600,14880
-900,-1000,14284
-836,152,14032
-944,-936,14100
-276,-632,14868
-1060,-828,13976
-428,-24,14524
280,840,14928
116,-600,13996
108,-772,13872
448,656,15256
600,-368,15892
1044,-40,15932
944,1120,15760
716,1276,15600
512,280,15568
680,316,15952
484,904,15824
284,1540,15688
576,1312,15980
312,1048,15896
496,828,16228
404,952,15732
480,636,15500
964,860,15828
1124,332,16112
1080,-356,15564
