-176,-1032,14492
100,-1372,14356
284,-868,14908
280,-180,15588
40,-1032,15948
524,-1824,15840
436,-1612,15232
-8,-1452,14948
-112,-1776,15328
-560,-1260,15532
-488,-1820,14856
-400,-1208,15088
-792,-1744,14808
-520,-2808,15620
-960,-140,15720
-600,-108,15500
-1320,-1496,13820
-980,-1332,14708
252,796,16700
-288,424,15220
-1500,-932,13788
-1236,-404,14232
-436,396,15944
-804,-376,15892
-576,1428,15176
-756,1140,14492
-556,132,15424
-148,-144,16120
-1096,-612,15280
68,2072,15464
-432,1268,14940
124,612,16384
-728,1528,14692
-1324,1816,13624
-324,2236,14448
388,716,16456
196,576,16548
1008,2684,14688
128,2696,13576
216,2816,14456
780,2328,15084
984,2796,15160
1008,3368,15032
104,2524,14332
188,2524,13872
260,2808,13688
740,3112,14656
936,3076,15624
1268,2708,15568
748,3068,14192
916,3776,14228
1084,3836,15580
332,2456,15836
928,3188,15952
1120,3652,16340
712,3180,15748
204,3144,14560
1040,4020,14120
756,3996,13620
60,2664,13368
-540,448,13424
244,1016,14636
1164,3036,16000
472,3176,15812
324,2476,16032
-288,1016,15524
-1000,432,14452
-728,796,13720
-348,480,14396
-528,-1224,15376
-956,-2216,15692
-2248,-1920,14244
-1780,-3276,15140
-1480,-3440,15900
-2080,-3192,14808
-2408,-4224,14752
-2480,-4256,14184
-3400,-6436,13512
-3148,-5468,13688
-2012,-4808,15344
-2148,-3580,15212
-2704,-3676,14444
-2540,-3224,14256
-2036,-3324,15488
-1336,-3724,16340
-800,-2264,15868
-1636,-2204,15296
-1240,-2004,15660
-1472,-3544,16032
264,-720,16860
276,-168,16056
-1636,-3080,13352
-932,-1840,12456
140,-1368,14016
780,-388,15596
1504,916,16424
616,116,14996
112,-476,13420
44,-840,13372
688,1144,14152
2192,1852,15564
696,1412,14488
292,28,13812
800,1640,14052
2924,2588,16632
740,1888,14388
-644,624,12976
336,3176,14264
260,3204,15492
424,2808,15736
-548,1316,14904
16,2320,15192
220,3052,15512
764,3960,16044
120,4924,14420
36,4128,14836
752,3772,15840
772,3092,15908
632,4408,15156
-788,1592,14120
-472,2176,14104
440,3180,15336
432,2680,15332
512,1932,16128
-224,976,15556
616,2236,16592
488,2888,16328
788,3640,16068
