652,-3780,13928
-500,-4608,12764
412,-5572,14212
1276,-4232,15136
1248,-3724,15072
100,-3928,14936
540,-3264,15904
1504,-2464,16420
868,-2724,15984
-80,-3004,15108
464,-2492,15508
1340,-824,16256
40,-2052,14880
-500,-3376,13912
904,-1344,15396
2320,744,16112
2156,136,15640
1304,-1880,14424
436,-3312,13536
860,-2800,14044
1336,-996,14124
1528,-1532,15392
880,-2328,15804
956,-1344,15680
564,-1856,14988
628,-1860,14840
776,-1820,15396
1296,-744,15652
1372,76,15120
504,-448,14488
1312,-656,15576
1152,316,15480
860,652,14132
2020,464,15332
2068,1304,15552
2300,1740,15504
2128,1044,14940
1248,272,13952
580,448,13184
1912,1040,14124
2424,1500,15120
1432,692,14308
836,324,14340
1756,820,15016
2104,1200,15516
1368,1692,15728
880,880,15728
828,916,15464
1904,1532,16720
1368,848,16712
1024,608,16348
440,1360,14376
1256,1084,15000
1480,96,15572
708,-608,14960
1092,-836,14424
1380,-324,14808
948,-252,14728
716,4,14648
756,-348,14488
876,-496,14712
1040,-340,14584
1364,-344,15328
1068,-164,15180
980,-600,15352
212,-988,14512
864,-984,14800
944,-888,15056
1304,-136,14528
1320,-52,14500
-380,-1208,13792
-440,-1724,14280
-152,-1612,15488
-4,-1912,16104
-472,-2488,16516
-1340,-2628,15256
-924,-2544,14920
-364,-2060,15020
-768,-1968,14688
-1056,-2376,14560
-1676,-2984,14352
-1752,-3912,14548
-1544,-3860,14668
-1240,-2748,14604
-868,-2468,14776
-1144,-2204,14720
-1444,-2712,14652
-1396,-2784,15184
-724,-2000,15484
-572,-1352,15392
-316,-968,15736
-256,-1236,15492
-700,-1552,14712
-564,-1264,14608
320,-4,15528
52,700,15392
116,-40,15192
68,-456,15364
-188,-328,15436
-152,-76,15172
24,48,15136
584,136,15264
-8,240,14524
116,-68,14784
-136,544,14232
-116,556,14080
-1056,1004,12992
-356,-568,14680
1480,616,17196
912,3112,17312
116,4188,16944
392,1692,15988
-404,-756,14444
-672,128,13428
512,2732,13924
944,4096,14460
1144,2340,14796
380,-44,14844
416,1172,15508
460,3456,15052
636,3924,14188
1088,3280,13940
640,3804,13960
600,4808,15176
164,5172,14980
196,4480,15196
764,4016,16000
436,4008,15772
748,3772,16244
320,3516,15472
-32,2204,14792
-524,784,14280
104,292,14616
