-848,820,15060
-768,940,15512
72,2136,15856
48,1884,16912
608,1884,17420
696,2320,16248
24,1860,14876
660,2188,15336
1228,2384,16076
644,2240,15500
1116,2620,15264
1020,2916,15260
492,2424,14296
460,1728,14484
80,2400,15072
-168,1212,15204
-624,108,14356
-776,324,14724
-456,144,15268
-776,-348,14548
-1448,60,14716
-1256,-912,15436
-1856,-948,14320
-2276,-936,13668
-2036,-1656,14608
-1408,-1908,15808
-1388,-4344,17308
-2640,-2752,15128
-2280,-1712,14808
-7540,-2020,9660
-3464,-3576,14028
-2580,-1936,14552
-2200,-3468,15740
-2264,-3412,15960
-1824,-1892,15288
-1768,-1808,14200
-1940,-2448,14824
-2868,-5136,14504
-2632,-3568,14172
-2036,-2068,13884
-1764,-2820,13704
-1384,-3696,15072
-1596,-4444,15312
-2336,-3740,13852
-1200,-2372,14416
-908,-3088,15132
-1504,-3748,14572
-1028,-4240,14412
1140,-2336,15240
1608,-500,16036
2104,396,15300
3100,-1060,16528
856,-1528,14636
116,-892,13968
1320,-796,15852
2132,160,17132
1436,-108,15948
380,-508,15272
308,-184,14832
-256,-1256,15352
-1604,-1056,15084
-832,1896,14260
-1144,3860,13248
-1360,2800,13532
-1880,148,15160
-3432,-2016,14512
-2200,1028,14992
-1608,2196,15948
-2432,492,15980
-2108,-1744,16252
-1596,-1484,15936
-1620,112,15124
-964,-260,15432
-1324,-1924,15608
-808,-1128,15332
-1032,-112,15212
-596,28,15520
-468,564,16180
-1056,56,15140
-1320,156,15344
-2028,48,15700
-20,-1824,16464
452,-668,13424
284,84,11724
12,132,12760
1156,-1632,15708
1728,-3544,16296
760,-2508,15548
992,328,15944
2256,1672,16916
1660,2080,15860
1768,2660,14804
1848,1600,15192
488,748,13936
2244,1596,14520
1668,608,14140
1116,348,13364
1972,-456,14276
1732,-120,13412
1392,676,12800
1804,-1244,15132
2048,-640,16012
1516,-384,16228
1224,140,16312
904,852,16108
568,56,15616
300,-164,15448
444,892,15448
