-172,-2196,15048
84,-492,15512
168,-348,15484
-100,-1024,15220
-48,-736,15316
76,-588,15388
264,-124,15248
-680,-1156,14248
-428,-2248,14588
-536,-1936,15192
12,-1728,15768
-40,-812,16012
-104,-316,16308
-76,-1368,15788
-948,-1452,15000
-564,-632,15172
-308,-768,14688
236,-348,15336
460,112,15204
92,-84,15016
236,1112,15180
1488,1316,15872
1424,520,15528
884,428,15184
1108,1000,14644
720,1660,13816
1244,1584,14760
1704,1580,14896
1044,2116,14084
1164,1696,15056
1916,2440,15480
1780,3140,15532
1368,1120,13900
1644,2792,14428
1628,3052,15212
1880,2292,15144
888,980,14088
648,1484,14576
1668,2872,15596
1076,2284,14948
852,1404,14592
1608,2000,15404
1640,2640,16216
804,2924,15964
-1036,2212,15076
840,1652,15300
728,1632,15592
-236,2428,15084
724,2648,15472
1132,2288,15680
96,2116,14784
-200,2504,14368
956,1960,14896
-52,3276,13912
280,3144,13536
1024,2536,14672
888,1324,14968
-168,308,14428
-520,96,14120
276,568,15140
480,860,15620
-56,2356,14600
-372,1480,14880
-112,648,15916
-104,184,15236
-1140,408,14544
-2036,1344,13468
-1540,940,14064
-1664,-112,15204
-2996,-2840,15692
-3952,-3468,15240
-3840,-2700,15576
-2960,-1544,16576
-2856,-1772,17048
-3032,-2484,17184
-3460,-1500,15804
-3272,-384,15388
-2244,-124,15188
-1840,1244,14952
-1168,884,15752
-716,1152,16636
-1480,1188,15400
-1488,748,14484
-1708,-660,13832
-1264,-396,13732
-48,1688,14500
636,3708,14796
84,3032,14608
-184,1240,14152
-1048,752,13416
-1256,856,13468
-552,3328,14744
-608,3748,14852
-1020,1804,15396
-1092,-996,16156
-1184,-44,16368
-540,3032,15984
-752,4060,15140
-1056,1372,14548
-676,1548,13972
-208,3932,14420
-416,5688,13944
-276,5636,13756
-544,6268,13268
-124,6456,13464
116,6636,14176
-440,6624,14628
-128,6148,15436
-200,5204,15772
-432,3876,15924
-628,4044,15372
-484,4160,14840
-292,3872,14924
-716,2968,14312
-772,1980,14228
