432,1840,15304
1460,2444,16736
1052,2900,15696
512,1344,14372
560,32,16856
952,2864,17204
836,2276,15768
1104,2244,15668
1216,2968,15144
120,3428,13780
480,2244,14168
64,1936,15220
2904,7364,17648
-456,320,15748
-48,3168,16328
-388,396,15316
-1608,428,14164
-464,2200,15272
-760,428,16260
-1928,-1228,14428
-2280,-580,13296
-1092,-16,14528
-824,180,15020
-1208,-1076,15144
-1312,-2436,15156
-1128,-2052,14932
-1444,-2896,14784
-852,-1732,15672
-1080,-1620,15096
-964,-1904,14788
-192,-1612,15580
-936,-2012,14784
-1304,-3224,14492
-220,-3284,16096
-376,-1388,15312
-752,-1432,14476
-1428,-3212,14364
-1004,-3644,14780
-976,-3576,14708
-616,-2988,14096
-136,-3408,14700
-972,-3708,14312
-1420,-3548,13328
-60,-3552,14844
-324,-4644,14708
68,-2820,14904
652,-2132,15136
-292,-2804,14356
468,-796,15520
1616,-572,16756
-240,-532,15256
-560,-1172,15568
128,-868,16420
920,8,15888
672,132,14924
-124,-388,13740
176,-408,13860
284,-1768,14448
-448,-2760,14240
-364,-2976,14296
1016,-2572,16016
-164,-3284,14992
160,-2932,15120
328,-4012,15200
528,-4144,15472
1372,-2428,16348
1068,-1748,15120
1260,-1840,14528
1356,-2648,14928
628,-2100,14912
-56,-1264,14460
164,-352,14364
504,-164,15148
-36,-608,15168
-688,-1780,15448
-1072,-340,15524
-1464,348,15184
-2344,828,14096
-2828,1452,13704
-2528,2584,15124
-2784,1940,15096
-3068,1640,14340
304,-2132,19352
-816,-1164,19172
-1664,-436,15148
532,-1576,17060
-1008,-148,15128
36,-632,15536
-788,-408,15384
1052,-96,17068
616,-356,16176
-284,-1204,15732
-2196,1576,14796
-2220,2064,14276
76,-16,15048
-868,1372,14324
-504,1172,15172
-372,1328,15108
-384,1336,14272
-256,1808,14120
0,984,15000
308,1388,14972
444,1252,14548
-144,1288,14284
1124,872,15244
3120,152,17088
2484,668,15728
2308,-224,15068
3244,-288,16100
1308,1472,15244
1528,172,14044
3360,256,15052
3060,-836,14600
1588,1112,14384
2632,780,15488
3012,1068,15624
1460,1388,14116
2440,1104,14596
3608,560,17520
2064,904,15208
