148,1556,14656
704,1888,16356
1028,2224,17012
1068,1700,17016
336,1244,16056
1356,1972,16872
1436,2544,16352
1052,2184,14764
852,1796,14200
1032,1840,14460
1156,2268,14732
1440,2800,15760
1432,2708,15852
1276,1752,15404
1076,1540,14656
188,2304,13096
-12,2196,13216
-108,816,14344
-436,132,15460
-888,1240,15116
-568,2240,15828
-660,1376,15464
-924,492,15480
-1860,-2100,14436
-2424,-1236,13144
-1672,164,13568
-1220,228,15004
-1636,-2840,15952
-2000,-2636,15640
-2208,-1704,15512
-1444,4536,14280
-1984,-2024,15724
-952,-1516,15328
-1168,-1380,14408
-804,-924,14332
-1400,-1704,14168
-792,-1536,14788
-776,-852,15120
-980,-1820,15124
-236,-2448,15388
-440,-2076,14592
408,-1328,14232
748,-528,15120
548,-2404,15456
832,-2372,15248
840,-2572,15176
24,-2120,14184
1008,-748,15724
1252,268,15500
1404,-68,16540
460,-1564,14260
80,-1080,13632
132,936,13596
-2356,30108,32767
-340,-1668,16168
632,-1520,17928
2312,276,15256
-616,592,13896
56,1372,13596
860,1172,15280
148,668,15076
-92,260,15804
-592,680,15052
-1288,384,14192
-972,-572,15236
-1108,-1948,16420
-1792,-1384,16244
-2336,1100,13996
-3104,3036,12476
-2476,1488,12960
-2456,-644,14656
-2264,-60,15736
-2104,-492,16724
-2028,-368,16516
-1944,-548,15596
-1644,536,15084
-1648,628,14764
-1544,128,14852
-1400,-96,14752
-1328,-148,15096
-1308,768,15736
-444,1700,14576
-688,1632,14036
-780,1968,13760
32,-124,15660
872,100,17092
216,1712,14936
132,2044,14700
1140,1516,15044
904,780,14884
900,852,14900
1276,1880,15140
988,1832,13888
1716,-468,15568
1556,-320,16072
1736,1604,15632
1276,2148,14936
100,-332,14140
-108,-388,14780
516,1188,16112
216,1916,14904
-960,580,14476
-1108,-504,14464
-452,-460,15160
-572,524,15108
-416,236,15804
-1352,-404,14752
-1352,-1036,14184
-536,-824,15124
-604,864,14792
-316,-220,14844
-1388,-1156,13536
-928,-1028,14700
-336,288,15388
-552,736,15752
-1008,-136,15468
-904,64,15956
-288,748,17036
-728,948,16548
-792,1044,16352
-640,180,16328
-296,-880,15960
