284,-1788,14852
672,-740,15072
952,-1084,15832
868,-2240,16088
1180,-2528,16364
1168,-1740,15672
-440,-1288,13596
4,-2148,12768
-148,-2032,14012
56,-2520,14924
-92,-1028,15608
-1180,-1692,15616
-1160,-2808,15516
-992,-2296,15960
1500,-92,17560
372,-1484,16192
-740,-2044,14080
-1072,-1288,13476
-212,-636,14748
-340,-1212,14888
-196,-1484,15088
-172,-900,15096
560,-112,16268
416,1408,15740
-1348,-904,14072
-752,276,14136
-384,328,15068
-148,436,15032
-92,1388,15516
468,752,15556
-1064,1612,14908
-692,1488,15596
-1416,2188,14704
-1284,2588,15728
600,3052,16936
-920,3076,15824
708,3472,15004
716,2200,12968
496,1720,13272
380,3424,14364
448,4808,14276
-216,4996,15048
-48,4296,16532
-568,4972,16164
-1360,4880,13244
-564,3008,12852
-116,4976,13636
376,5600,15088
-552,5588,15884
-1364,4724,15440
-1508,3636,13660
-884,1680,15180
-708,3116,15420
-1200,4380,13624
-912,4176,12556
-840,884,13912
-1920,-2424,15796
-1988,660,14812
-1512,3104,14528
-792,2272,16012
-1924,304,15880
-2128,-580,15408
-3380,-560,14628
-3116,64,14312
-2012,-1040,15276
-2956,-2200,15180
-3076,-3264,15428
-3092,-2584,15096
-2944,-1760,15300
-2968,-612,15248
-2700,-1212,15528
-2900,-336,14936
-2944,-1092,14988
-2812,-884,15468
-2544,-976,15288
-2528,440,14672
-1776,2492,14976
-2096,1676,15256
-1692,648,14576
-1292,852,14348
-2124,1616,13456
-1688,2124,13700
-1128,1184,14384
-1244,1416,13708
-1092,1652,14888
-1944,2464,15308
-1188,3040,15616
-1376,3664,15216
-840,3388,16420
-1516,3048,15684
-2056,3512,14540
-1728,1988,14348
-1788,1432,14196
-968,2396,14932
-1768,2572,14564
-1144,2972,14880
-2052,2072,13716
-1904,40,13092
-656,2712,15924
-1036,3660,16432
-1360,3068,14864
-1636,2536,13476
-1480,2552,12092
-1028,5020,14052
-660,6112,15908
-1312,3884,16068
-1840,1440,15728
-1676,1572,15596
-1412,4608,15716
-1272,4752,14940
-1648,3116,14412
-1304,2048,14692
-880,2176,15108
-180,3056,15672
-988,4180,15552
-1752,2256,15540
-536,1820,15936
