112,1208,15908
44,1228,15464
380,1928,15552
796,1904,16316
1008,2432,15992
712,2716,14244
576,2872,14660
1068,1804,16192
800,1144,15604
704,1432,14168
-148,1712,12584
516,720,13228
408,1344,14080
1224,2916,15676
-3320,2544,13032
-1120,1808,15800
-1844,1528,16176
-1832,444,15892
-1928,2120,15060
-2104,1304,15476
-612,1044,17472
-1716,-1268,15532
-1740,-648,15140
24,-1908,18504
-380,500,17836
-268,948,16328
-732,216,15268
-816,-868,14752
-336,1020,14968
-1164,-640,13072
-1604,-1612,12320
-1068,-2024,13824
-524,-2360,15404
1128,-2364,16888
180,-2812,14880
-1512,-4180,12288
-632,-756,14320
1144,28,16508
64,-3944,16252
-1492,-5920,14288
-2116,-5664,12860
356,596,15924
1228,-284,17012
-1248,-6460,14324
-2192,-7096,12544
-1160,-5084,13396
784,-1116,15584
716,-2268,15852
208,-3536,14908
1500,-736,15928
2376,508,16056
3060,1080,16696
2732,712,15968
2228,-12,15552
1504,384,14452
1316,152,15156
1512,-1080,16292
600,-988,15772
396,-28,15096
-464,732,13988
-552,1384,14284
-1052,580,14352
-1124,-952,16092
-1056,224,16088
-2440,1860,13492
-2636,1428,12928
-2440,-220,13924
-2472,-752,14516
-2568,-824,14536
-2308,-884,15192
-1964,-976,16592
-1704,-1516,16504
-1852,-500,16088
-1356,344,17040
-1324,776,16728
-1612,-668,15076
-1856,-616,13756
-1932,184,14240
-756,196,15696
-628,-368,15804
-940,-100,14788
-880,264,14640
-1228,-680,14692
-676,-548,13832
-344,-80,13936
148,-996,14188
-144,-1804,14260
340,-1020,15292
540,-548,15940
140,-1208,15596
1148,816,15660
148,-256,14236
-208,-1416,14132
1248,1084,15228
1480,2020,14388
636,804,14600
-152,-380,15516
-2128,1584,16524
-200,1036,13644
176,2236,13572
-220,744,14224
2692,-444,15364
3824,836,16868
1744,472,14104
4560,-572,16384
1180,-428,14260
2000,508,15160
1164,788,14560
2504,1372,16740
1980,1408,15476
1460,780,15092
1852,-376,15896
2060,-232,15752
3080,2612,16168
