-1960,4480,14232
-1940,5244,14164
-2628,4148,13716
-2592,4000,13936
-2136,4176,14544
-2268,5212,14780
-1932,5340,14572
-1964,4740,14656
-1852,4468,14136
-1736,4952,14112
-1880,5420,14296
-2016,5672,13816
-1728,5436,14824
-2212,4056,13976
-2116,4988,13500
-1768,4236,14700
-2136,4728,14624
-2328,3956,14836
-3184,3740,13068
-2396,4048,14440
-2228,3796,16340
-3056,924,16056
-3376,1472,15148
-2868,4024,15400
-2592,2852,15112
-2924,1984,14240
-2704,1488,13848
-2804,1756,13332
-2572,2520,13572
-3212,-236,13996
-3448,-328,15700
-3212,1512,15372
-3448,1000,14060
-3220,-244,14168
-3092,280,15104
-2616,1376,16256
-2572,916,15264
-3552,-640,12836
-3340,-676,13288
-2852,200,14664
-3620,164,13404
-2728,860,14928
-3480,-128,14448
-2968,-544,16076
-3444,-192,15148
-3988,-740,13996
-3788,-1120,13712
-3136,-616,13612
-2268,444,15916
-2776,332,15872
-2472,-408,15556
-2776,-556,14012
-1568,1288,16004
-1292,2612,16888
-1204,1876,17040
-2048,232,14364
-2128,1348,13936
-1356,2192,14880
-700,1748,16200
-612,1272,15584
-1100,1752,15564
-1844,520,14152
-1196,92,15052
-1112,396,15912
-2328,296,15132
-2272,8,14736
-2108,84,15772
-2132,-464,16424
-2996,-436,15384
-3704,-76,14048
-3596,-152,14432
-3648,-52,14392
-4224,-196,14256
-4908,168,13592
-4432,1072,14308
-4356,476,14152
-4852,-100,13872
-5060,-280,13696
-4812,-332,14196
-4216,-424,14052
-4252,160,14888
-3972,-292,13776
-3628,-776,13492
-3784,548,14824
-3328,760,16360
-2736,316,15820
-3416,820,13992
-3416,1112,14688
-3244,408,16152
-2112,120,15916
-1764,508,15200
-1744,764,15536
-1920,1484,16144
-1272,244,16500
-1528,540,14896
-1696,2328,14444
-1852,1440,14592
-1804,304,15760
-1784,948,15140
-1632,2676,15040
-1504,2916,14480
-2232,1256,13060
-1672,732,14880
-1748,1836,14500
-2196,1556,13632
-1788,1208,14992
-2288,572,13108
-1964,1584,14668
-2900,1168,14708
-2448,984,16032
-2800,2824,14764
-2900,2236,15100
-2752,1700,15544
-3180,1080,14168
-2604,1200,14864
-1672,2732,15016
-2504,3748,15464
-2228,2244,14900
-1168,940,14696
