2560,1876,15104
2428,4000,14688
3012,5892,16108
2280,5496,16472
1560,2668,15864
920,428,14876
1076,736,15716
2332,2816,16624
2316,1388,16260
24,28,13356
1068,1924,12908
1428,-2328,14116
1180,496,13636
1808,-60,14868
2212,4536,14884
3532,8524,16204
1484,260,16876
1060,532,14952
1384,2816,14836
608,2828,13988
444,1024,15160
2208,-2140,17076
1376,-3900,16408
144,-1364,14732
-196,492,12972
1172,580,14648
-164,-3768,12952
-76,-5644,13508
-188,-4644,13124
-712,-3048,12536
-336,-3220,12868
-576,-4072,13664
-24,-6104,14176
-1224,-5948,14236
-1092,-6528,15012
-2308,-5668,14896
-2392,-4240,15436
-2936,-2340,15768
-3356,-884,15904
-3780,-636,14260
-3952,-1860,14544
-3644,-1536,15100
-2388,-28,15652
-2780,-348,14340
-3084,-1172,14060
-2700,-1060,13648
-2380,404,14604
-1428,1080,15716
-1296,1960,15640
-2944,1716,14432
-1856,560,13720
-1164,1064,14424
-476,1028,16276
-1348,348,16172
-1660,1272,15688
-1052,1044,15904
-1460,264,15644
-2688,1800,14968
-2736,1196,14368
-2096,624,14480
-1532,-1392,15408
-988,-2184,16244
-2276,3244,16056
-2524,2828,16204
-328,1036,15596
664,-1644,14588
-304,-2572,14192
-1864,-300,13500
-1788,1616,12852
84,160,14160
1172,-1472,15384
-72,-3284,16148
-1208,-1792,16172
636,408,17220
864,2320,16036
2312,1824,17092
-1148,-772,13400
-1352,-108,12160
-336,1280,12652
2324,1476,15268
3412,2196,16560
1672,1608,15588
428,540,13996
724,-184,13760
2460,1364,14540
1800,1768,14628
1660,852,14404
1000,1308,13672
2828,2068,15780
2452,348,16612
2584,-164,16892
1368,384,14988
1732,1028,14828
1488,40,15228
1596,-1180,16352
1504,-636,15872
1584,1812,15276
1924,1276,15624
1260,-68,14596
288,800,13320
1444,812,14356
2628,-368,16008
2088,-2344,16348
544,-2548,14000
988,-1440,14320
3096,-568,16648
2632,-1388,16100
1372,-2260,14324
856,-2432,14044
2252,-736,15252
2920,476,15788
1580,160,13584
1232,364,12860
2520,-1268,14920
3568,-3004,16500
2220,-3808,15320
616,-4960,13968
520,-5152,14728
868,-6664,16808
1520,-7508,17764
1564,-5312,16420
1068,-4204,13700
1292,-3588,13076
